id,group,facility,start,duration,end_time,x,y,deviation_start,deviation_dur,cum_utility,total_deviation_start,total_deviation_dur,utility,DSSR_iterations,execution_time
7006058,home,home3094639,00:00:00,00:05:00,00:05:00,2537978,1153494,00:00:00,00:00:00,0.0,01:15:00,00:55:00,-20.55,0,0.002
7006058,home,home3094639,00:05:00,07:55:00,08:00:00,2537978,1153494,00:00:00,00:00:00,0.0,01:15:00,00:55:00,-20.55,0,0.002
7006058,education,376779,08:00:00,01:35:00,09:35:00,2537352,1152668,00:10:00,00:00:00,-18.7,01:15:00,00:55:00,-20.55,0,0.002
7006058,home,home3094639,09:35:00,02:25:00,12:00:00,2537978,1153494,00:10:00,00:10:00,-18.7,01:15:00,00:55:00,-20.55,0,0.002
7006058,shop,384608,13:30:00,00:10:00,13:40:00,2537452,1151970,01:15:00,00:10:00,-22.35,01:15:00,00:55:00,-20.55,0,0.002
7006058,home,home3094639,15:10:00,08:50:00,23:59:00,2537978,1153494,01:15:00,00:55:00,-20.55,01:15:00,00:55:00,-20.55,0,0.002
7006140,home,home3094660,00:00:00,00:05:00,00:05:00,2537703,1154703,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
7006140,home,home3094660,00:05:00,12:45:00,12:50:00,2537703,1154703,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
7006140,work,383601,12:55:00,02:00:00,14:55:00,2537780,1155746,00:10:00,00:00:00,-13.0,00:20:00,00:20:00,-31.4,0,0.002
7006140,home,home3094660,15:00:00,02:45:00,17:45:00,2537703,1154703,00:10:00,00:10:00,-12.9,00:20:00,00:20:00,-31.4,0,0.002
7006140,education,376779,17:50:00,04:40:00,22:30:00,2537352,1152668,00:20:00,00:10:00,-31.5,00:20:00,00:20:00,-31.4,0,0.002
7006140,home,home3094660,22:35:00,01:15:00,23:50:00,2537703,1154703,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
7006140,home,home3094660,23:50:00,00:10:00,23:59:00,2537703,1154703,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
7006202,home,home3094677,00:00:00,00:05:00,00:05:00,2538327,1153176,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7006202,home,home3094677,00:05:00,07:40:00,07:45:00,2538327,1153176,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7006202,education,376779,07:45:00,03:35:00,11:20:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006202,home,home3094677,11:20:00,12:30:00,23:50:00,2538327,1153176,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006202,home,home3094677,23:50:00,00:10:00,23:59:00,2538327,1153176,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006232,home,home3094686,00:00:00,00:05:00,00:05:00,2537668,1151361,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7006232,home,home3094686,00:05:00,07:50:00,07:55:00,2537668,1151361,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7006232,education,376779,07:55:00,04:20:00,12:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006232,home,home3094686,12:15:00,11:35:00,23:50:00,2537668,1151361,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006232,home,home3094686,23:50:00,00:10:00,23:59:00,2537668,1151361,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006475,home,home3094750,00:00:00,00:05:00,00:05:00,2537134,1154414,00:00:00,00:00:00,0.0,00:20:00,00:25:00,-22.85,0,0.002
7006475,home,home3094750,00:05:00,05:30:00,05:35:00,2537134,1154414,00:00:00,00:00:00,0.0,00:20:00,00:25:00,-22.85,0,0.002
7006475,work,403703,05:40:00,01:40:00,07:20:00,2537956,1153566,00:10:00,00:00:00,-13.0,00:20:00,00:25:00,-22.85,0,0.002
7006475,home,home3094750,07:25:00,00:45:00,08:10:00,2537134,1154414,00:10:00,00:10:00,-12.9,00:20:00,00:25:00,-22.85,0,0.002
7006475,education,376779,08:10:00,10:00:00,18:10:00,2537352,1152668,00:20:00,00:10:00,-31.6,00:20:00,00:25:00,-22.85,0,0.002
7006475,home,home3094750,18:10:00,05:40:00,23:50:00,2537134,1154414,00:20:00,00:25:00,-22.85,00:20:00,00:25:00,-22.85,0,0.002
7006475,home,home3094750,23:50:00,00:10:00,23:59:00,2537134,1154414,00:20:00,00:25:00,-22.85,00:20:00,00:25:00,-22.85,0,0.002
7006597,home,home3094783,00:00:00,00:05:00,00:05:00,2536877,1154069,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7006597,home,home3094783,00:05:00,09:10:00,09:15:00,2536877,1154069,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7006597,education,376779,09:15:00,03:10:00,12:25:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006597,home,home3094783,12:25:00,11:25:00,23:50:00,2536877,1154069,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006597,home,home3094783,23:50:00,00:10:00,23:59:00,2536877,1154069,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7006680,home,home3094805,00:00:00,00:05:00,00:05:00,2538441,1151330,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7006680,home,home3094805,00:05:00,08:40:00,08:45:00,2538441,1151330,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7006680,education,376779,08:45:00,00:50:00,09:35:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006680,home,home3094805,09:35:00,14:15:00,23:50:00,2538441,1151330,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006680,home,home3094805,23:50:00,00:10:00,23:59:00,2538441,1151330,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7006736,home,home3094820,00:00:00,00:05:00,00:05:00,2538729,1151824,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
7006736,home,home3094820,00:05:00,07:30:00,07:35:00,2538729,1151824,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
7006736,education,376779,07:35:00,01:15:00,08:50:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:20:00,00:20:00,-31.4,0,0.002
7006736,home,home3094820,08:50:00,02:00:00,10:50:00,2538729,1151824,00:10:00,00:10:00,-18.7,00:20:00,00:20:00,-31.4,0,0.002
7006736,work,99604,11:00:00,01:55:00,12:55:00,2540914,1154060,00:20:00,00:10:00,-31.6,00:20:00,00:20:00,-31.4,0,0.002
7006736,home,home3094820,13:05:00,10:45:00,23:50:00,2538729,1151824,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
7006736,home,home3094820,23:50:00,00:10:00,23:59:00,2538729,1151824,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
7006914,home,home3094871,00:00:00,00:05:00,00:05:00,2538264,1153982,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,1,0.003
7006914,home,home3094871,00:05:00,07:55:00,08:00:00,2538264,1153982,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,1,0.003
7006914,education,376779,08:00:00,04:10:00,12:10:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
7006914,home,home3094871,12:10:00,11:40:00,23:50:00,2538264,1153982,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
7006914,home,home3094871,23:50:00,00:10:00,23:59:00,2538264,1153982,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
7006951,home,home3094881,00:00:00,00:05:00,00:05:00,2538298,1154458,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-12.9,0,0.003
7006951,home,home3094881,00:05:00,07:05:00,07:10:00,2538298,1154458,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-12.9,0,0.003
7006951,work,474109,07:15:00,07:40:00,14:55:00,2539266,1153395,00:10:00,00:00:00,-13.0,00:10:00,00:10:00,-12.9,0,0.003
7006951,home,home3094881,15:00:00,08:50:00,23:50:00,2538298,1154458,00:10:00,00:10:00,-12.9,00:10:00,00:10:00,-12.9,0,0.003
7006951,home,home3094881,23:50:00,00:10:00,23:59:00,2538298,1154458,00:10:00,00:10:00,-12.9,00:10:00,00:10:00,-12.9,0,0.003
7007356,home,home3094988,00:00:00,00:05:00,00:05:00,2535495,1152468,00:00:00,00:00:00,0.0,01:10:00,00:15:00,-29.2,1,0.005
7007356,home,home3094988,00:05:00,11:20:00,11:25:00,2535495,1152468,00:00:00,00:00:00,0.0,01:10:00,00:15:00,-29.2,1,0.005
7007356,shop,381504,11:25:00,00:15:00,11:40:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:10:00,00:15:00,-29.2,1,0.005
7007356,home,home3094988,11:40:00,01:35:00,13:15:00,2535495,1152468,01:00:00,00:05:00,-10.5,01:10:00,00:15:00,-29.2,1,0.005
7007356,education,376779,13:15:00,03:25:00,16:40:00,2537352,1152668,01:10:00,00:05:00,-29.2,01:10:00,00:15:00,-29.2,1,0.005
7007356,home,home3094988,16:40:00,07:10:00,23:50:00,2535495,1152468,01:10:00,00:15:00,-29.2,01:10:00,00:15:00,-29.2,1,0.005
7007356,home,home3094988,23:50:00,00:10:00,23:59:00,2535495,1152468,01:10:00,00:15:00,-29.2,01:10:00,00:15:00,-29.2,1,0.005
7007459,home,home3095016,00:00:00,00:05:00,00:05:00,2537589,1151523,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.1,0,0.002
7007459,home,home3095016,00:05:00,12:50:00,12:55:00,2537589,1151523,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.1,0,0.002
7007459,education,376779,13:10:00,02:35:00,15:45:00,2537352,1152668,00:10:00,00:00:00,-18.4,00:10:00,00:10:00,-18.1,0,0.002
7007459,home,home3095016,16:00:00,07:50:00,23:50:00,2537589,1151523,00:10:00,00:10:00,-18.1,00:10:00,00:10:00,-18.1,0,0.002
7007459,home,home3095016,23:50:00,00:10:00,23:59:00,2537589,1151523,00:10:00,00:10:00,-18.1,00:10:00,00:10:00,-18.1,0,0.002
7007519,home,home3095032,00:00:00,00:05:00,00:05:00,2537355,1152281,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,1,0.005
7007519,home,home3095032,00:05:00,07:35:00,07:40:00,2537355,1152281,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,1,0.005
7007519,education,376779,07:45:00,03:35:00,11:20:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,1,0.005
7007519,home,home3095032,11:25:00,12:25:00,23:50:00,2537355,1152281,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,1,0.005
7007519,home,home3095032,23:50:00,00:10:00,23:59:00,2537355,1152281,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,1,0.005
7008064,home,home3095174,00:00:00,00:05:00,00:05:00,2536937,1152270,00:00:00,00:00:00,0.0,01:00:00,00:30:00,-28.8,1,0.005
7008064,home,home3095174,00:05:00,09:00:00,09:05:00,2536937,1152270,00:00:00,00:00:00,0.0,01:00:00,00:30:00,-28.8,1,0.005
7008064,shop,381504,09:15:00,00:10:00,09:25:00,2536512,1152284,01:00:00,00:00:00,-10.3,01:00:00,00:30:00,-28.8,1,0.005
7008064,education,376779,09:35:00,08:40:00,18:15:00,2537352,1152668,01:00:00,00:20:00,-28.8,01:00:00,00:30:00,-28.8,1,0.005
7008064,home,home3095174,18:15:00,05:35:00,23:50:00,2536937,1152270,01:00:00,00:30:00,-28.8,01:00:00,00:30:00,-28.8,1,0.005
7008064,home,home3095174,23:50:00,00:10:00,23:59:00,2536937,1152270,01:00:00,00:30:00,-28.8,01:00:00,00:30:00,-28.8,1,0.005
7008157,home,home3095198,00:00:00,00:05:00,00:05:00,2537768,1153265,00:00:00,00:00:00,0.0,01:10:00,00:45:00,-22.8,0,0.003
7008157,home,home3095198,00:05:00,11:10:00,11:15:00,2537768,1153265,00:00:00,00:00:00,0.0,01:10:00,00:45:00,-22.8,0,0.003
7008157,shop,381504,11:25:00,00:15:00,11:40:00,2536512,1152284,01:00:00,00:00:00,-10.3,01:10:00,00:45:00,-22.8,0,0.003
7008157,home,home3095198,11:50:00,03:10:00,15:00:00,2537768,1153265,01:00:00,00:35:00,-10.1,01:10:00,00:45:00,-22.8,0,0.003
7008157,work,121717,15:10:00,01:55:00,17:05:00,2539396,1150907,01:10:00,00:35:00,-23.0,01:10:00,00:45:00,-22.8,0,0.003
7008157,home,home3095198,17:15:00,06:35:00,23:50:00,2537768,1153265,01:10:00,00:45:00,-22.8,01:10:00,00:45:00,-22.8,0,0.003
7008157,home,home3095198,23:50:00,00:10:00,23:59:00,2537768,1153265,01:10:00,00:45:00,-22.8,01:10:00,00:45:00,-22.8,0,0.003
7008498,home,home3095289,00:00:00,00:05:00,00:05:00,2539319,1155036,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
7008498,home,home3095289,00:05:00,07:40:00,07:45:00,2539319,1155036,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
7008498,education,376779,07:45:00,02:40:00,10:25:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7008498,home,home3095289,10:25:00,13:25:00,23:50:00,2539319,1155036,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7008498,home,home3095289,23:50:00,00:10:00,23:59:00,2539319,1155036,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7008543,home,home3095300,00:00:00,00:05:00,00:05:00,2538080,1153395,00:00:00,00:00:00,0.0,01:05:00,00:15:00,-28.4,0,0.002
7008543,home,home3095300,00:05:00,08:10:00,08:15:00,2538080,1153395,00:00:00,00:00:00,0.0,01:05:00,00:15:00,-28.4,0,0.002
7008543,education,376779,08:25:00,02:50:00,11:15:00,2537352,1152668,00:10:00,00:00:00,-18.5,01:05:00,00:15:00,-28.4,0,0.002
7008543,home,home3095300,11:25:00,00:35:00,12:00:00,2538080,1153395,00:10:00,00:10:00,-18.3,01:05:00,00:15:00,-28.4,0,0.002
7008543,shop,381504,12:10:00,00:10:00,12:20:00,2536512,1152284,01:05:00,00:10:00,-28.6,01:05:00,00:15:00,-28.4,0,0.002
7008543,home,home3095300,12:30:00,11:30:00,23:59:00,2538080,1153395,01:05:00,00:15:00,-28.4,01:05:00,00:15:00,-28.4,0,0.002
7008893,home,home3095395,00:00:00,00:05:00,00:05:00,2538647,1151396,00:00:00,00:00:00,0.0,00:40:00,00:25:00,-20.45,1,0.006
7008893,home,home3095395,00:05:00,07:20:00,07:25:00,2538647,1151396,00:00:00,00:00:00,0.0,00:40:00,00:25:00,-20.45,1,0.006
7008893,education,376779,07:25:00,04:35:00,12:00:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:40:00,00:25:00,-20.45,1,0.006
7008893,shop,381504,12:00:00,00:10:00,12:10:00,2536512,1152284,00:40:00,00:15:00,-20.45,00:40:00,00:25:00,-20.45,1,0.006
7008893,home,home3095395,12:10:00,11:40:00,23:50:00,2538647,1151396,00:40:00,00:25:00,-20.45,00:40:00,00:25:00,-20.45,1,0.006
7008893,home,home3095395,23:50:00,00:10:00,23:59:00,2538647,1151396,00:40:00,00:25:00,-20.45,00:40:00,00:25:00,-20.45,1,0.006
7009000,home,home3095425,00:00:00,00:05:00,00:05:00,2537134,1154414,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.2,0,0.002
7009000,home,home3095425,00:05:00,06:20:00,06:25:00,2537134,1154414,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.2,0,0.002
7009000,work,441785,06:40:00,09:15:00,15:55:00,2533056,1152591,00:10:00,00:00:00,-12.8,00:20:00,00:20:00,-31.2,0,0.002
7009000,home,home3095425,16:10:00,00:35:00,16:45:00,2537134,1154414,00:10:00,00:10:00,-12.5,00:20:00,00:20:00,-31.2,0,0.002
7009000,education,376779,16:45:00,02:00:00,18:45:00,2537352,1152668,00:20:00,00:10:00,-31.2,00:20:00,00:20:00,-31.2,0,0.002
7009000,home,home3095425,18:45:00,05:05:00,23:50:00,2537134,1154414,00:20:00,00:20:00,-31.2,00:20:00,00:20:00,-31.2,0,0.002
7009000,home,home3095425,23:50:00,00:10:00,23:59:00,2537134,1154414,00:20:00,00:20:00,-31.2,00:20:00,00:20:00,-31.2,0,0.002
7009360,home,home3095521,00:00:00,00:05:00,00:05:00,2537705,1153968,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7009360,home,home3095521,00:05:00,07:45:00,07:50:00,2537705,1153968,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7009360,education,376779,07:50:00,08:00:00,15:50:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7009360,home,home3095521,15:50:00,08:00:00,23:50:00,2537705,1153968,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7009360,home,home3095521,23:50:00,00:10:00,23:59:00,2537705,1153968,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7009472,home,home3095551,00:00:00,00:05:00,00:05:00,2537992,1153046,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
7009472,home,home3095551,00:05:00,07:25:00,07:30:00,2537992,1153046,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
7009472,education,376779,07:35:00,02:50:00,10:25:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,0,0.001
7009472,home,home3095551,10:30:00,13:20:00,23:50:00,2537992,1153046,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
7009472,home,home3095551,23:50:00,00:10:00,23:59:00,2537992,1153046,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
7009533,home,home3095567,00:00:00,00:05:00,00:05:00,2536681,1154781,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,1,0.003
7009533,home,home3095567,00:05:00,17:50:00,17:55:00,2536681,1154781,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,1,0.003
7009533,education,376779,18:00:00,00:15:00,18:15:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,1,0.003
7009533,home,home3095567,18:20:00,05:30:00,23:50:00,2536681,1154781,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,1,0.003
7009533,home,home3095567,23:50:00,00:10:00,23:59:00,2536681,1154781,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,1,0.003
7010212,home,home3095749,00:00:00,00:05:00,00:05:00,2537195,1151900,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
7010212,home,home3095749,00:05:00,07:40:00,07:45:00,2537195,1151900,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
7010212,education,376779,07:45:00,01:30:00,09:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7010212,home,home3095749,09:15:00,14:35:00,23:50:00,2537195,1151900,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7010212,home,home3095749,23:50:00,00:10:00,23:59:00,2537195,1151900,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
7010587,home,home3095852,00:00:00,00:05:00,00:05:00,2537480,1153014,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7010587,home,home3095852,00:05:00,07:20:00,07:25:00,2537480,1153014,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7010587,education,376779,07:25:00,07:50:00,15:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7010587,home,home3095852,15:15:00,08:35:00,23:50:00,2537480,1153014,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7010587,home,home3095852,23:50:00,00:10:00,23:59:00,2537480,1153014,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7011087,home,home3095989,00:00:00,00:05:00,00:05:00,2538054,1153736,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7011087,home,home3095989,00:05:00,07:30:00,07:35:00,2538054,1153736,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7011087,education,376779,07:35:00,04:05:00,11:40:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7011087,home,home3095989,11:40:00,12:10:00,23:50:00,2538054,1153736,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7011087,home,home3095989,23:50:00,00:10:00,23:59:00,2538054,1153736,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7011279,home,home3096040,00:00:00,00:05:00,00:05:00,2537134,1154414,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7011279,home,home3096040,00:05:00,15:45:00,15:50:00,2537134,1154414,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7011279,education,376779,15:50:00,02:35:00,18:25:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7011279,home,home3096040,18:25:00,05:25:00,23:50:00,2537134,1154414,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7011279,home,home3096040,23:50:00,00:10:00,23:59:00,2537134,1154414,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7011776,home,home3096169,00:00:00,00:05:00,00:05:00,2539337,1152857,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.003
7011776,home,home3096169,00:05:00,13:10:00,13:15:00,2539337,1152857,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.003
7011776,education,376779,13:20:00,02:25:00,15:45:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,0,0.003
7011776,home,home3096169,15:50:00,08:00:00,23:50:00,2539337,1152857,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.003
7011776,home,home3096169,23:50:00,00:10:00,23:59:00,2539337,1152857,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.003
7012043,home,home3096239,00:00:00,00:05:00,00:05:00,2536134,1153246,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7012043,home,home3096239,00:05:00,07:40:00,07:45:00,2536134,1153246,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7012043,education,376779,07:45:00,02:35:00,10:20:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7012043,home,home3096239,10:20:00,13:30:00,23:50:00,2536134,1153246,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7012043,home,home3096239,23:50:00,00:10:00,23:59:00,2536134,1153246,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7012327,home,home3096311,00:00:00,00:05:00,00:05:00,2537294,1152505,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.0,0,0.003
7012327,home,home3096311,00:05:00,05:15:00,05:20:00,2537294,1152505,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.0,0,0.003
7012327,work,82567,05:40:00,04:55:00,10:35:00,2533724,1156132,00:10:00,00:00:00,-12.7,00:20:00,00:20:00,-31.0,0,0.003
7012327,home,home3096311,10:55:00,02:05:00,13:00:00,2537294,1152505,00:10:00,00:10:00,-12.3,00:20:00,00:20:00,-31.0,0,0.003
7012327,education,376779,13:00:00,05:40:00,18:40:00,2537352,1152668,00:20:00,00:10:00,-31.0,00:20:00,00:20:00,-31.0,0,0.003
7012327,home,home3096311,18:40:00,05:10:00,23:50:00,2537294,1152505,00:20:00,00:20:00,-31.0,00:20:00,00:20:00,-31.0,0,0.003
7012327,home,home3096311,23:50:00,00:10:00,23:59:00,2537294,1152505,00:20:00,00:20:00,-31.0,00:20:00,00:20:00,-31.0,0,0.003
7012450,home,home3096343,00:00:00,00:05:00,00:05:00,2537625,1152832,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-12.5,0,0.003
7012450,home,home3096343,00:05:00,07:55:00,08:00:00,2537625,1152832,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-12.5,0,0.003
7012450,work,95597,08:15:00,02:45:00,11:00:00,2533234,1155307,00:10:00,00:00:00,-12.8,00:10:00,00:10:00,-12.5,0,0.003
7012450,home,home3096343,11:15:00,12:35:00,23:50:00,2537625,1152832,00:10:00,00:10:00,-12.5,00:10:00,00:10:00,-12.5,0,0.003
7012450,home,home3096343,23:50:00,00:10:00,23:59:00,2537625,1152832,00:10:00,00:10:00,-12.5,00:10:00,00:10:00,-12.5,0,0.003
7013504,home,home3096613,00:00:00,00:05:00,00:05:00,2538458,1151776,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7013504,home,home3096613,00:05:00,08:10:00,08:15:00,2538458,1151776,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
7013504,education,376779,08:15:00,03:35:00,11:50:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7013504,home,home3096613,11:50:00,12:00:00,23:50:00,2538458,1151776,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7013504,home,home3096613,23:50:00,00:10:00,23:59:00,2538458,1151776,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
7013510,home,home3096615,00:00:00,00:05:00,00:05:00,2536815,1153722,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7013510,home,home3096615,00:05:00,08:10:00,08:15:00,2536815,1153722,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
7013510,education,376779,08:15:00,03:30:00,11:45:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7013510,home,home3096615,11:45:00,12:05:00,23:50:00,2536815,1153722,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7013510,home,home3096615,23:50:00,00:10:00,23:59:00,2536815,1153722,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
7013525,home,home3096618,00:00:00,00:05:00,00:05:00,2536655,1153836,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.3,0,0.001
7013525,home,home3096618,00:05:00,12:55:00,13:00:00,2536655,1153836,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.3,0,0.001
7013525,education,376779,13:10:00,04:25:00,17:35:00,2537352,1152668,00:10:00,00:00:00,-18.5,00:10:00,00:10:00,-18.3,0,0.001
7013525,home,home3096618,17:45:00,06:05:00,23:50:00,2536655,1153836,00:10:00,00:10:00,-18.3,00:10:00,00:10:00,-18.3,0,0.001
